mode,time,x,y,theta,linear_vel,angular_vel,pos_err,ang_err,err_it,err_ct,leader_x,leader_y,hdg_to_leader
2,62.802408788,9.536672534051876,10.77621032521707,-1.3177235852557185,0.4,0.2850713749722398,0.9039772174537917,0.2850713749722398,0.0,0.0,-9.334783292105726,-4.49079530724467,-2.461388016598111
2,62.902765768,9.521030029518188,10.755910851889583,-1.2860894925633222,0.4,0.28007632307243036,0.894881807071628,0.28007632307243036,0.0,0.0,-9.32415990728252,-4.459956673803783,-2.462347386327506
2,63.00208952,9.508516025639999,10.739671273069577,-1.2588187230009105,0.4,0.2744976271416957,0.8880709933654355,0.2744976271416957,0.0,0.0,-9.315661199423952,-4.435285766577021,-2.46311788534535
2,63.103287679,9.498504823291164,10.726679610329608,-1.2359112765684852,0.4,0.26917832764822514,0.8829273290203549,0.26917832764822514,0.0,0.0,-9.3088622331371,-4.415549040953628,-2.4637362161623155
2,63.202232204,9.49049586040714,10.716286279821597,-1.2119129993535624,0.4,0.2593953387213852,0.8790110937428057,0.2593953387213852,0.0,0.0,-9.303423059605139,-4.399759660296898,-2.46423212192503
2,63.300528234,9.484088691104876,10.707971615731223,-1.190096383703633,0.4,0.24904065630750472,0.8760070132863996,0.24904065630750472,0.0,0.0,-9.299071722789481,-4.387128155771512,-2.4646296434535317
2,63.401188707,9.478962955663066,10.701319884300908,-1.171552260401194,0.4,0.2397218848953102,0.8736871188744898,0.2397218848953102,0.0,0.0,-9.295590652332,-4.377022951993188,-2.4649481719419746
2,63.5030806,9.439503637123435,10.673759514199926,-1.1519173063162569,0.4,0.2750090936629501,0.8764177404484564,0.2750090936629501,0.0,0.0,-9.29280579496106,-4.324460818424999,-2.466449094064211
2,63.601255117,9.407936182794208,10.651711217803104,-1.133373183013818,0.4,0.30005498967685185,0.8804925184546993,0.30005498967685185,0.0,0.0,-9.290577909064309,-4.282411111570449,-2.467657333315757
2,63.701026909,9.382682219582064,10.634072580527631,-1.1104657365813928,0.4,0.3116794254379025,0.8849459189109223,0.3116794254379025,0.0,0.0,-9.288795600346907,-4.248771346244826,-2.4686287638540665
2,63.801156326,9.362479048509872,10.619961671181303,-1.0810133054539879,0.4,0.30957806992425096,0.8892611749777404,0.30957806992425096,0.0,0.0,-9.28736975437794,-4.221859533668293,-2.4694090250430345
2,63.901410561,9.346316512154596,10.60867294323019,-1.0493792127615906,0.4,0.2996219217452589,0.8931880284140814,0.2996219217452589,0.0,0.0,-9.28622907710029,-4.200330083765085,-2.470035238886464
2,64.001198362,9.333386483070376,10.599641961343352,-1.0210176124166832,0.4,0.28845966567313,0.896629278329112,0.28845966567313,0.0,0.0,-9.28531653477569,-4.1831065236845,-2.4705374982944117
2,64.102231297,9.32304245955176,10.592417175517845,-0.9937468428542715,0.4,0.2748504781964858,0.8995719100873883,0.2748504781964858,0.0,0.0,-9.284586502423446,-4.169327675462013,-2.470940133108713
2,64.215729712,9.31476723998315,10.586637346699424,-0.9719302272043429,0.4,0.2638973730143781,0.9020461806043253,0.2638973730143781,0.0,0.0,-9.284002475034216,-4.158304597042044,-2.471262771717139
2,64.302712023,9.30814706533322,10.582013483802703,-0.9468411192069244,0.4,0.2474554653958183,0.9041018629198787,0.2474554653958183,0.0,0.0,-9.28353525362531,-4.149486134464084,-2.4715212230653236
2,64.402288999,9.302850924608318,10.578314393801362,-0.9272061651219872,0.4,0.23470961100581045,0.9057948837332399,0.23470961100581045,0.0,0.0,-9.283161478005619,-4.142431364401717,-2.4717282023877485
2,64.502251807,9.298614012028397,10.575355121168219,-0.9042987186895619,0.4,0.21729472791496907,0.9071801472570912,0.21729472791496907,0.0,0.0,-9.24750372782616,-4.070070592375514,-2.473178557705176
2,64.602639807,9.295224482969417,10.572987703061704,-0.8879362569521145,0.4,0.2053141505949161,0.908308007927737,0.2053141505949161,0.0,0.0,-9.218977527682593,-4.012181975070588,-2.474345753009423
2,64.702217773,9.292512859219753,10.571093768576494,-0.8683013028671791,0.4,0.18917682478634212,0.9092228257563219,0.18917682478634212,0.0,0.0,-9.196156568070219,-3.9658710807525934,-2.4752839657776318
2,64.802600725,9.290343559717545,10.569578620988324,-0.8530296719122283,0.4,0.17669820669600877,0.9099626743561111,0.17669820669600877,0.0,0.0,-9.17789979987784,-3.9288223652981986,-2.4760374054007697
2,64.90274396,9.288608120869496,10.568366503549859,-0.8399397025222708,0.4,0.1658393650572485,0.9105596565027037,0.1658393650572485,0.0,0.0,-9.163294385575176,-3.899183392776665,-2.476642002449655
2,65.002700425,9.287219769791056,10.56739680944107,-0.8301222254798031,0.4,0.1578046781468605,0.9110405018113191,0.1578046781468605,0.0,0.0,-9.151610054133045,-3.875472215075473,-2.477126865683077
2,65.103205665,9.286109089179545,10.566621054154037,-0.8181230868723421,0.4,0.1472304135444289,0.9114272607085498,0.1472304135444289,0.0,0.0,-9.142262588476864,-3.856503272756502,-2.4775155174084516
2,65.203093166,9.285220543936617,10.566000449924411,-0.8072147790473778,0.4,0.13746113325248377,0.9117379997153247,0.13746113325248377,0.0,0.0,-9.134784616454393,-3.8413281187433075,-2.4778269271275555
2,65.300687585,9.284509707491038,10.56550396606666,-0.7941248096574203,0.4,0.12528182668531507,0.9119874419703822,0.12528182668531507,0.0,0.0,-9.128802238082702,-3.8291879956907695,-2.478076368046185
2,65.402999398,9.283941038334572,10.565106779612528,-0.783216501832456,0.4,0.11510168950720656,0.9121875404462688,0.11510168950720656,0.0,0.0,-9.124016335887829,-3.819475897564774,-2.4782761215031437
2,65.402999398,9.283941038334572,10.565106779612528,-0.783216501832456,0.4,0.11510168950720656,0.9121875404462688,0.11510168950720656,0.0,0.0,-9.124016335887829,-3.819475897564774,-2.4782761215031437
2,65.601095472,9.283122155352237,10.484474483852196,-0.7603090554000298,0.4,0.16600192178436846,0.8652337081105167,0.16600192178436846,0.0,0.0,-9.053478923598025,-3.6453697812565267,-2.485049025214658
2,65.601095472,9.283122155352237,10.484474483852196,-0.7603090554000298,0.4,0.16600192178436846,0.8652337081105167,0.16600192178436846,0.0,0.0,-9.053478923598025,-3.6453697812565267,-2.485049025214658
2,65.601095472,9.283122155352237,10.484474483852196,-0.7603090554000298,0.4,0.16600192178436846,0.8652337081105167,0.16600192178436846,0.0,0.0,-9.053478923598025,-3.6453697812565267,-2.485049025214658
2,65.601095472,9.283122155352237,10.484474483852196,-0.7603090554000298,0.4,0.16600192178436846,0.8652337081105167,0.16600192178436846,0.0,0.0,-9.053478923598025,-3.6453697812565267,-2.485049025214658
2,66.001542692,9.28226265709248,10.399842825346102,-0.7014041931452208,0.4,0.19313546953754113,0.8215967249111339,0.19313546953754113,0.0,0.0,-8.979442856641494,-3.4626280025388723,-2.4922925849882187
2,66.128791632,9.282143399020681,10.388099895858485,-0.6872233929727667,0.4,0.19159701301690601,0.8160512414885158,0.19159701301690601,0.0,0.0,-8.969170100799916,-3.437271961478149,-2.4933087337868907
2,66.128791632,9.282143399020681,10.388099895858485,-0.6872233929727667,0.4,0.19159701301690601,0.8160512414885158,0.19159701301690601,0.0,0.0,-8.969170100799916,-3.437271961478149,-2.4933087337868907
2,66.349729424,9.281971667196302,10.371190077933573,-0.6534076387153771,0.4,0.17628630261453715,0.8082986828302949,0.17628630261453715,0.0,0.0,-8.954377332639284,-3.400759263488433,-2.4947767814905086
2,66.42478975,9.281910606098785,10.365177697928459,-0.635954346195434,0.4,0.16549752842340837,0.805609786868148,0.16549752842340837,0.0,0.0,-8.949117681849387,-3.3877769703958154,-2.4953001218582878
2,66.42478975,9.281910606098785,10.365177697928459,-0.635954346195434,0.4,0.16549752842340837,0.805609786868148,0.16549752842340837,0.0,0.0,-8.949117681849387,-3.3877769703958154,-2.4953001218582878
2,66.610602061,9.281822678771581,10.276459524497632,-0.6086835766330223,0.4,0.24122171905836742,0.7695508647336342,0.24122171905836742,0.0,0.0,-8.909720929328167,-3.3290522943774183,-2.4994349134937517
2,66.702217621,9.281791415861486,10.24491528526625,-0.5955936072430656,0.4,0.26695131414252726,0.758819522210188,0.26695131414252726,0.0,0.0,-8.895713194735501,-3.308172409360187,-2.500915609638747
2,66.702217621,9.281791415861486,10.24491528526625,-0.5955936072430656,0.4,0.26695131414252726,0.758819522210188,0.26695131414252726,0.0,0.0,-8.895713194735501,-3.308172409360187,-2.500915609638747
2,66.902735799,9.281746396366488,10.199491580172594,-0.5432337296832355,0.4,0.27231700819551197,0.745442908405657,0.27231700819551197,0.0,0.0,-8.87554205662057,-3.2781053761363066,-2.5030576093695274
2,67.014993791,9.281730389937412,10.183340929648201,-0.5159629601208238,0.4,0.26604584320322866,0.7412996217614908,0.26604584320322866,0.0,0.0,-8.868370096066945,-3.267414874767298,-2.503822008351423
2,67.103115037,9.281717584291671,10.170420408754637,-0.4908738521234053,0.4,0.25792029639255976,0.7382226929835534,0.25792029639255976,0.0,0.0,-8.868370096066945,-3.267414874767298,-2.503822008351423
2,67.234202568,9.281707340026319,10.160083992197801,-0.47014806725597236,0.4,0.2508644226252832,0.7359152328427859,0.2508644226252832,0.0,0.0,-8.858042474678644,-3.2520205536492193,-2.504925332845442
2,67.301501299,9.281699144614036,10.151814859268368,-0.4472406208235471,0.4,0.23895316875266337,0.7341688295909069,0.23895316875266337,0.0,0.0,-8.85437043126712,-3.2465470172516806,-2.505318364329045
2,67.404584146,9.28169258853545,10.14519955245077,-0.4286964975211074,0.4,0.22924290127881664,0.7328358939058642,0.22924290127881664,0.0,0.0,-8.85437043126712,-3.2465470172516806,-2.505318364329045
2,67.502960882,9.281687343923819,10.073190351178399,-0.40906154343617107,0.4,0.3075199242622588,0.722031785577917,0.3075199242622588,0.0,0.0,-8.85143279678914,-3.2421681881336495,-2.5056330689244226
2,67.628893685,9.281683148234517,10.015582990002486,-0.391608250916228,0.4,0.36991789783075646,0.7184858586692519,0.36991789783075646,0.0,0.0,-8.719911178641155,-3.0757419796393193,-2.5128233861645186
2,67.701822707,9.281679791683072,9.969497101535806,-0.3654283121363129,0.4,0.4,0.7189675573286964,0.40786702339049663,0.0,0.0,-8.673147936325913,-3.0165682163206355,-2.515423850597635
2,67.808465936,9.281677105939439,9.932628390920481,-0.332703388661419,0.4,0.4,0.7214753729972381,0.42621996585917543,0.0,0.0,-8.635737342724958,-2.9692292056656884,-2.5175211128865067
2,67.902194056,9.281674957847011,9.903133422112187,-0.2879793265790642,0.4,0.4,0.7248268759474836,0.4220213461581892,0.0,0.0,-8.605808867844194,-2.9313579972997488,-2.5192098385282318
2,68.017634242,9.281673239373069,9.87953744706555,-0.24434609527920603,0.4,0.4,0.7283574408848077,0.41049886538827307,0.0,0.0,-8.581866087688345,-2.9010610304489792,-2.5205678598076613
2,68.101683455,9.281671863840197,9.860660666870224,-0.20180369476184445,0.4,0.3934015210247681,0.7317176784497332,0.3934015210247681,0.0,0.0,-8.581866087688345,-2.9010610304489792,-2.5205678598076613
2,68.207198188,9.281670763413901,9.845559243029998,-0.1538071403320007,0.4,0.3655832619026338,0.7347440639759093,0.3655832619026338,0.0,0.0,-8.547388484414663,-2.8574333988159406,-2.522534488616295
2,68.307494393,9.281669884077818,9.833478103957816,-0.11344640137963147,0.4,0.34124082167569103,0.7373789373871885,0.34124082167569103,0.0,0.0,-8.535129780693481,-2.8419213522940026,-2.523236904662035
2,68.426388809,9.281669180608953,9.82381319222602,-0.07199483164476561,0.4,0.31251917323221967,0.7396221720044628,0.31251917323221967,0.0,0.0,-8.525322817967774,-2.8295117146024,-2.5238000407642307
2,68.502151339,9.28166861783386,9.749364306706255,-0.040360738952369246,0.4,0.37606752103409224,0.760801041900938,0.37606752103409224,0.0,0.0,-8.46443915539718,-2.708389078401334,-2.529526206874341
2,68.617990804,9.28166816686007,9.68980519797441,-0.011999138607460935,0.4,0.4,0.7824458049640669,0.41963774959367894,0.0,0.0,-8.415732224838228,-2.6114909689664287,-2.5341692122035266
2,68.702103238,9.281667806332278,9.642157910988933,0.02290744643242526,0.4,0.4,0.8025285671720889,0.4392645402964592,0.0,0.0,-8.376766679888588,-2.5339724814185045,-2.5379239276002203
2,68.823147716,9.281667517407564,9.604040082348655,0.06544984694978773,0.4,0.4,0.8202352174430645,0.43833027476758213,0.0,0.0,-8.3455942434264,-2.471957691538183,-2.540953801683478
2,68.902572321,9.281667286267794,9.573545818804364,0.10253809355466714,0.4,0.4,0.8353831793118147,0.43321564024798453,0.0,0.0,-8.320656294759125,-2.4223458599499605,-2.5433945624746745
2,69.026209673,9.281667101607217,9.54915040796893,0.1439896632895321,0.4,0.4,0.8480964022727354,0.41650096492615774,0.0,0.0,-8.300705935322828,-2.3826563940473124,-2.545358043067531
2,69.102162851,9.281666954632472,9.52963407961662,0.18544123302439708,0.4,0.3943023362528524,0.8586305743013641,0.3943023362528524,0.0,0.0,-8.284745648778745,-2.350904821641229,-2.5469358270860107
2,69.20261127,9.281666836550198,9.514021017250805,0.22689280275926293,0.4,0.3679120338153816,0.8672820218278153,0.3679120338153816,0.0,0.0,-8.271977420045959,-2.32550356387438,-2.5482025553039716
2,69.300580166,9.28166674233562,9.50153056704212,0.27270769562411346,0.4,0.33392946614879904,0.8743422926177541,0.33392946614879904,0.0,0.0,-8.261762836054771,-2.3051825575028833,-2.549218829487254
2,69.401011818,9.281666666963956,9.491538206717154,0.3152500961414759,0.4,0.3007152204813699,0.8800773673825958,0.3007152204813699,0.0,0.0,-8.253591168359348,-2.288925752405685,-2.5500337050820407
2,69.501105521,9.31702533609909,9.394588377366125,0.35342917352885195,0.4,0.3718398633485296,0.9126760785463504,0.3718398633485296,0.0,0.0,-8.211695106529211,-2.2536813225811114,-2.555074336995923
2,69.600969994,9.345312271407199,9.317028513727285,0.38179077387375937,0.4,0.4,0.9460793164590178,0.4247484570550957,0.0,0.0,-8.178178257065102,-2.225485779037487,-2.5591340472456423
2,69.701675664,9.367941819653684,9.254980623132248,0.41669735891364645,0.4,0.4,0.9770114714020047,0.4505472096556966,0.0,0.0,-8.151364777493816,-2.2029293442025875,-2.562399287476455
2,69.801675886,9.386045457748395,9.205342310182166,0.4646939133434902,0.4,0.4,1.0042016848910356,0.44829191790665934,0.0,0.0,-8.129913993083072,-2.1848841966507027,-2.565022692215044
2,69.902318362,9.400528367972926,9.165631659664083,0.5126904677733339,0.4,0.4,1.0273931890761765,0.4350887971523614,0.0,0.0,-8.11275336630819,-2.170448078609195,-2.567128607354254
2,70.001747645,9.41211469615255,9.133863139881687,0.5541420375081998,0.4,0.4,1.0468057083028444,0.4203369105518471,0.0,0.0,-8.099024864888287,-2.158899183543919,-2.568817949602033
2,70.102439507,9.421383758947487,9.1084483234237,0.5966844380255614,0.4,0.398440606175714,1.062855186004073,0.398440606175714,0.0,0.0,-8.088042062747409,-2.1496600681237683,-2.570172377746414
2,70.202458224,9.42879900918344,9.088116470731363,0.6403176693254196,0.4,0.37087548011277693,1.0760121481011478,0.37087548011277693,0.0,0.0,-8.07925582203966,-2.142268775313595,-2.571257813044282
2,70.302358999,9.434731210125914,9.07185098810344,0.6872233929727676,0.4,0.33654158740482387,1.0867333587823065,0.33654158740482387,0.0,0.0,-8.072226828970985,-2.136355740907439,-2.5721273736735437
2,70.402359696,9.439476970628657,9.058838602159119,0.7286749627076325,0.4,0.3049690853104625,1.0954318067508486,0.3049690853104625,0.0,0.0,-8.066603634264805,-2.1316253133825143,-2.572823798572544
2,70.502418202,9.478632306453408,9.026189708446934,0.765763209312512,0.4,0.31347642538817233,1.1045952905063292,0.31347642538817233,0.0,0.0,-8.009066984853641,-2.0833630009750643,-2.575636449012313
2,70.602594679,9.509956575364447,9.000070593003134,0.7973973020049092,0.4,0.3177204586608271,1.11355349085962,0.3177204586608271,0.0,0.0,-7.963037665324708,-2.0447531516811743,-2.577898112484735
2,70.702986896,9.535015990493276,8.979175301280163,0.8268497331323137,0.4,0.3165296202879646,1.1217366868447312,0.3165296202879646,0.0,0.0,-7.926214209450323,-2.0138652712979574,-2.579714865313651
2,70.802711266,9.55506352284758,8.962459067427734,0.854120502694725,0.4,0.31155926075802487,1.1289196851254448,0.31155926075802487,0.0,0.0,-7.8967554444995764,-1.9891549679394889,-2.5811730353047815
2,70.903037697,9.571101548982263,8.949086080819843,0.887936256952115,0.4,0.29537378995724195,1.1350656134391581,0.29537378995724195,0.0,0.0,-7.873188432287741,-1.9693867249366792,-2.582342631680723
2,71.002763709,9.58393196938753,8.938387691217496,0.9239336727744982,0.4,0.2733403790477178,1.1402338796300773,0.2733403790477178,0.0,0.0,-7.854334823523227,-1.9535721302183962,-2.583280272093578
2,71.103377158,9.594196306214222,8.929828979377602,0.9566585962493921,0.4,0.2516941757554356,1.1445272610428145,0.2516941757554356,0.0,0.0,-7.839251936009139,-1.9409204547598051,-2.584031643279379
2,71.20290713,9.602407775173097,8.92298201022172,0.9872018581592927,0.4,0.22995338718426073,1.1480624231934669,0.22995338718426073,0.0,0.0,-7.827185625997867,-1.9307991142349146,-2.5846335470921775
2,71.303086653,9.608976950842676,8.917504434897015,1.0112001353742146,0.4,0.2129577331028063,1.1509542447204064,0.2129577331028063,0.0,0.0,-7.817532578491329,-1.9227020418150023,-2.5851155871942626
